step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,16,step7.layer16.dispatch,dispatch,,step7.layer16.metadata,111324.118016509,0.000000000,111324.118016509,step7.layer16.metadata,single-GPU dispatch placeholder
7,16,step7.layer16.scheduler,scheduler,GPU_COMPUTE,step7.layer16.metadata,111324.118016509,0.000000000,111324.118016509,step7.layer16.metadata,noexp placement policy
7,16,step7.layer16.gpu_weight_load,gpu_weight_load,,step7.layer16.scheduler,111324.118016509,23.288616000,111347.406632509,step7.layer16.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,16,step7.layer16.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer16.gpu_weight_load;step7.layer16.dispatch,111347.406632509,3.268435456,111350.675067965,step7.layer16.gpu_weight_load,grouped expert GEMM
7,16,step7.layer16.pim_gwrite,pim_write,,step7.layer16.scheduler;step7.layer16.dispatch,111324.118016509,0.000000000,111324.118016509,step7.layer16.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,16,step7.layer16.pim_expert_compute,pim_expert,,step7.layer16.pim_gwrite,111324.118016509,0.000000000,111324.118016509,step7.layer16.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,16,step7.layer16.pim_read,pim_read,,step7.layer16.pim_expert_compute,111324.118016509,0.000000000,111324.118016509,step7.layer16.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,16,step7.layer16.combine,combine,GPU_COMPUTE,step7.layer16.gpu_expert_compute;step7.layer16.pim_read,111350.675067965,1.036864000,111351.711931965,step7.layer16.gpu_expert_compute,weighted expert combine
7,16,step7.layer16.residual2,residual,GPU_COMPUTE,step7.layer16.combine,111351.711931965,1.012288000,111352.724219965,step7.layer16.combine,residual add
7,17,step7.layer17.norm1,norm,GPU_COMPUTE,step7.layer16.residual2,111352.724219965,1.008192000,111353.732411965,step7.layer16.residual2,RMSNorm
7,17,step7.layer17.qkv,qkv,GPU_COMPUTE,step7.layer17.norm1,111353.732411965,3.635776000,111357.368187965,step7.layer17.norm1,QKV projection
7,17,step7.layer17.rope,rope,GPU_COMPUTE,step7.layer17.qkv,111357.368187965,1.018432000,111358.386619965,step7.layer17.qkv,QK norm and RoPE
7,17,step7.layer17.attention,attention,PIM_COMPUTE,step7.layer17.rope,111358.386619965,270.686208000,111629.072827965,step7.layer17.rope,decode attention from Ramulator cycle-v0 table
7,17,step7.layer17.o_proj,attention_output,GPU_COMPUTE,step7.layer17.attention,111629.072827965,3.109440000,111632.182267965,step7.layer17.attention,attention output projection
7,17,step7.layer17.residual1,residual,GPU_COMPUTE,step7.layer17.o_proj,111632.182267965,1.012288000,111633.194555965,step7.layer17.o_proj,residual add
7,17,step7.layer17.norm2,norm,GPU_COMPUTE,step7.layer17.residual1,111633.194555965,1.008192000,111634.202747965,step7.layer17.residual1,RMSNorm
7,17,step7.layer17.router,router,GPU_COMPUTE,step7.layer17.norm2,111634.202747965,2.069888000,111636.272635965,step7.layer17.norm2,MoE router
7,17,step7.layer17.metadata,metadata,GPU_COMPUTE,step7.layer17.router,111636.272635965,1.000128000,111637.272763965,step7.layer17.router,routing metadata
7,17,step7.layer17.dispatch,dispatch,,step7.layer17.metadata,111637.272763965,0.000000000,111637.272763965,step7.layer17.metadata,single-GPU dispatch placeholder
7,17,step7.layer17.scheduler,scheduler,GPU_COMPUTE,step7.layer17.metadata,111637.272763965,0.000000000,111637.272763965,step7.layer17.metadata,noexp placement policy
7,17,step7.layer17.gpu_weight_load,gpu_weight_load,,step7.layer17.scheduler,111637.272763965,23.288616000,111660.561379965,step7.layer17.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,17,step7.layer17.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer17.gpu_weight_load;step7.layer17.dispatch,111660.561379965,3.268435456,111663.829815421,step7.layer17.gpu_weight_load,grouped expert GEMM
7,17,step7.layer17.pim_gwrite,pim_write,,step7.layer17.scheduler;step7.layer17.dispatch,111637.272763965,0.000000000,111637.272763965,step7.layer17.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,17,step7.layer17.pim_expert_compute,pim_expert,,step7.layer17.pim_gwrite,111637.272763965,0.000000000,111637.272763965,step7.layer17.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,17,step7.layer17.pim_read,pim_read,,step7.layer17.pim_expert_compute,111637.272763965,0.000000000,111637.272763965,step7.layer17.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,17,step7.layer17.combine,combine,GPU_COMPUTE,step7.layer17.gpu_expert_compute;step7.layer17.pim_read,111663.829815421,1.036864000,111664.866679421,step7.layer17.gpu_expert_compute,weighted expert combine
7,17,step7.layer17.residual2,residual,GPU_COMPUTE,step7.layer17.combine,111664.866679421,1.012288000,111665.878967421,step7.layer17.combine,residual add
7,18,step7.layer18.norm1,norm,GPU_COMPUTE,step7.layer17.residual2,111665.878967421,1.008192000,111666.887159421,step7.layer17.residual2,RMSNorm
7,18,step7.layer18.qkv,qkv,GPU_COMPUTE,step7.layer18.norm1,111666.887159421,3.635776000,111670.522935421,step7.layer18.norm1,QKV projection
7,18,step7.layer18.rope,rope,GPU_COMPUTE,step7.layer18.qkv,111670.522935421,1.018432000,111671.541367421,step7.layer18.qkv,QK norm and RoPE
7,18,step7.layer18.attention,attention,PIM_COMPUTE,step7.layer18.rope,111671.541367421,270.686208000,111942.227575421,step7.layer18.rope,decode attention from Ramulator cycle-v0 table
7,18,step7.layer18.o_proj,attention_output,GPU_COMPUTE,step7.layer18.attention,111942.227575421,3.109440000,111945.337015421,step7.layer18.attention,attention output projection
7,18,step7.layer18.residual1,residual,GPU_COMPUTE,step7.layer18.o_proj,111945.337015421,1.012288000,111946.349303421,step7.layer18.o_proj,residual add
7,18,step7.layer18.norm2,norm,GPU_COMPUTE,step7.layer18.residual1,111946.349303421,1.008192000,111947.357495421,step7.layer18.residual1,RMSNorm
7,18,step7.layer18.router,router,GPU_COMPUTE,step7.layer18.norm2,111947.357495421,2.069888000,111949.427383421,step7.layer18.norm2,MoE router
7,18,step7.layer18.metadata,metadata,GPU_COMPUTE,step7.layer18.router,111949.427383421,1.000128000,111950.427511421,step7.layer18.router,routing metadata
7,18,step7.layer18.dispatch,dispatch,,step7.layer18.metadata,111950.427511421,0.000000000,111950.427511421,step7.layer18.metadata,single-GPU dispatch placeholder
7,18,step7.layer18.scheduler,scheduler,GPU_COMPUTE,step7.layer18.metadata,111950.427511421,0.000000000,111950.427511421,step7.layer18.metadata,noexp placement policy
7,18,step7.layer18.gpu_weight_load,gpu_weight_load,,step7.layer18.scheduler,111950.427511421,26.303784000,111976.731295421,step7.layer18.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,18,step7.layer18.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer18.gpu_weight_load;step7.layer18.dispatch,111976.731295421,3.268435456,111979.999730877,step7.layer18.gpu_weight_load,grouped expert GEMM
