step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
3,43,step3.layer43.o_proj,attention_output,GPU_COMPUTE,step3.layer43.attention,17653.906448128,3.109440000,17657.015888128,step3.layer43.attention,attention output projection
3,43,step3.layer43.residual1,residual,GPU_COMPUTE,step3.layer43.o_proj,17657.015888128,1.012288000,17658.028176128,step3.layer43.o_proj,residual add
3,43,step3.layer43.norm2,norm,GPU_COMPUTE,step3.layer43.residual1,17658.028176128,1.008192000,17659.036368128,step3.layer43.residual1,RMSNorm
3,43,step3.layer43.router,router,GPU_COMPUTE,step3.layer43.norm2,17659.036368128,2.069888000,17661.106256128,step3.layer43.norm2,MoE router
3,43,step3.layer43.metadata,metadata,GPU_COMPUTE,step3.layer43.router,17661.106256128,1.000128000,17662.106384128,step3.layer43.router,routing metadata
3,43,step3.layer43.dispatch,dispatch,,step3.layer43.metadata,17662.106384128,0.000000000,17662.106384128,step3.layer43.metadata,single-GPU dispatch placeholder
3,43,step3.layer43.scheduler,scheduler,GPU_COMPUTE,step3.layer43.metadata,17662.106384128,20.000000000,17682.106384128,step3.layer43.metadata,sieve placement policy
3,43,step3.layer43.gpu_weight_load,gpu_weight_load,,step3.layer43.scheduler,17682.106384128,49.858536000,17731.964920128,step3.layer43.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
3,43,step3.layer43.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer43.gpu_weight_load;step3.layer43.dispatch,17731.964920128,3.205520896,17735.170441024,step3.layer43.gpu_weight_load,grouped expert GEMM
3,43,step3.layer43.pim_gwrite,pim_write,,step3.layer43.scheduler;step3.layer43.dispatch,17682.106384128,4.515576000,17686.621960128,step3.layer43.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,43,step3.layer43.pim_expert_compute,pim_expert,,step3.layer43.pim_gwrite,17686.621960128,18.566496000,17705.188456128,step3.layer43.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
