step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
7,1,32757.092055105,32866.396690177,109.304635072,pim,23,21,43,21,30.312259072
7,2,32866.396690177,32975.701325249,109.304635072,pim,23,21,43,21,30.312259072
7,3,32975.701325249,33076.046532929,100.34520768,pim,20,19,45,19,27.441024
7,4,33076.046532929,33185.330125697,109.283592768,pim,23,22,42,22,31.374096
7,5,33185.330125697,33291.619592769,106.289467072,pim,22,21,43,21,30.063384
7,6,33291.619592769,33406.863633537,115.244040768,pim,25,22,42,22,32.667360768
7,7,33406.863633537,33516.147226305,109.283592768,pim,23,22,42,22,31.374096
7,8,33516.147226305,33625.430819073,109.283592768,pim,23,22,42,22,31.374096
7,9,33625.430819073,33725.797069057,100.366249984,pim,20,18,46,18,26.785897984
7,10,33725.797069057,33835.080661825,109.283592768,pim,23,22,42,22,31.374096
7,11,33835.080661825,33944.385296897,109.304635072,pim,23,21,43,21,30.312259072
7,12,33944.385296897,34056.614169665,112.228872768,pim,24,22,42,22,31.487712768
7,13,34056.614169665,34159.900775041,103.286605376,pim,21,20,44,20,28.751736
7,14,34159.900775041,34269.184367809,109.283592768,pim,23,22,42,22,31.374096
7,15,34269.184367809,34375.416253185,106.231885376,pim,22,20,44,20,29.136805376
7,16,34375.416253185,34481.705720257,106.289467072,pim,22,21,43,21,30.063384
7,17,34481.705720257,34582.050927937,100.34520768,pim,20,19,45,19,27.441024
7,18,34582.050927937,34691.334520705,109.283592768,pim,23,22,42,22,31.374096
7,19,34691.334520705,34806.517895169,115.183374464,pim,25,23,41,23,32.686368
7,20,34806.517895169,34912.749780545,106.231885376,pim,22,20,44,20,29.136805376
7,21,34912.749780545,35018.981665921,106.231885376,pim,22,20,44,20,29.136805376
7,22,35018.981665921,35125.271132993,106.289467072,pim,22,21,43,21,30.063384
7,23,35125.271132993,35234.575768065,109.304635072,pim,23,21,43,21,30.312259072
7,24,35234.575768065,35343.880403137,109.304635072,pim,23,21,43,21,30.312259072
7,25,35343.880403137,35447.240778817,103.36037568,pim,21,19,45,19,27.96135168
7,26,35447.240778817,35553.530245889,106.289467072,pim,22,21,43,21,30.063384
7,27,35553.530245889,35656.890621569,103.36037568,pim,21,19,45,19,27.96135168
7,28,35656.890621569,35757.256871553,100.366249984,pim,20,18,46,18,26.785897984
7,29,35757.256871553,35854.677841537,97.420969984,pim,19,18,46,18,26.129376
7,30,35854.677841537,35966.906714305,112.228872768,pim,24,22,42,22,31.487712768
7,31,35966.906714305,36082.090088769,115.183374464,pim,25,23,41,23,32.686368
7,32,36082.090088769,36185.376694145,103.286605376,pim,21,20,44,20,28.751736
7,33,36185.376694145,36291.608579521,106.231885376,pim,22,20,44,20,29.136805376
7,34,36291.608579521,36391.974829505,100.366249984,pim,20,18,46,18,26.785897984
7,35,36391.974829505,36492.320037185,100.34520768,pim,20,19,45,19,27.441024
7,36,36492.320037185,36595.680412865,103.36037568,pim,21,19,45,19,27.96135168
7,37,36595.680412865,36693.101382849,97.420969984,pim,19,18,46,18,26.129376
7,38,36693.101382849,36793.446590529,100.34520768,pim,20,19,45,19,27.441024
7,39,36793.446590529,36896.806966209,103.36037568,pim,21,19,45,19,27.96135168
7,40,36896.806966209,36991.241922497,94.434956288,pim,18,17,47,17,24.818664
7,41,36991.241922497,37082.829393089,91.587470592,pim,17,16,48,16,23.506704
7,42,37082.829393089,37180.250363073,97.420969984,pim,19,18,46,18,26.129376
7,43,37180.250363073,37277.700487361,97.450124288,pim,19,17,47,17,25.610444288
7,44,37277.700487361,37383.932372737,106.231885376,pim,22,20,44,20,29.136805376
7,45,37383.932372737,37475.420765633,91.488392896,pim,17,15,49,15,23.259536896
7,46,37475.420765633,37575.765973313,100.34520768,pim,20,19,45,19,27.441024
7,47,37575.765973313,37673.216097601,97.450124288,pim,19,17,47,17,25.610444288
