step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
6,1,step6.layer1.scheduler,scheduler,GPU_COMPUTE,step6.layer1.metadata,18183.505494784,0.000000000,18183.505494784,step6.layer1.metadata,noexp placement policy
6,1,step6.layer1.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step6.layer1.scheduler,18183.505494784,50.724864000,18234.230358784,step6.layer1.scheduler,expert weights HBM to GPU
6,1,step6.layer1.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer1.gpu_weight_load;step6.layer1.dispatch,18234.230358784,3.268435456,18237.498794240,step6.layer1.gpu_weight_load,grouped expert GEMM
6,1,step6.layer1.pim_gwrite,pim_write,GPU_PIM_IO,step6.layer1.scheduler;step6.layer1.dispatch,18183.505494784,0.000000000,18183.505494784,step6.layer1.scheduler,PIM_GWRITE token operands
6,1,step6.layer1.pim_expert_compute,pim_expert,PIM_COMPUTE,step6.layer1.pim_gwrite,18183.505494784,0.000000000,18183.505494784,step6.layer1.pim_gwrite,serialized PIM expert GEMV
6,1,step6.layer1.pim_read,pim_read,GPU_PIM_IO,step6.layer1.pim_expert_compute,18183.505494784,0.000000000,18183.505494784,step6.layer1.pim_gwrite,PIM expert result read
6,1,step6.layer1.combine,combine,GPU_COMPUTE,step6.layer1.gpu_expert_compute;step6.layer1.pim_read,18237.498794240,1.036864000,18238.535658240,step6.layer1.gpu_expert_compute,weighted expert combine
6,1,step6.layer1.residual2,residual,GPU_COMPUTE,step6.layer1.combine,18238.535658240,1.012288000,18239.547946240,step6.layer1.combine,residual add
6,2,step6.layer2.norm1,norm,GPU_COMPUTE,step6.layer1.residual2,18239.547946240,1.008192000,18240.556138240,step6.layer1.residual2,RMSNorm
6,2,step6.layer2.qkv,qkv,GPU_COMPUTE,step6.layer2.norm1,18240.556138240,3.635776000,18244.191914240,step6.layer2.norm1,QKV projection
6,2,step6.layer2.rope,rope,GPU_COMPUTE,step6.layer2.qkv,18244.191914240,1.018432000,18245.210346240,step6.layer2.qkv,QK norm and RoPE
6,2,step6.layer2.attention,attention,PIM_COMPUTE,step6.layer2.rope,18245.210346240,2.512848000,18247.723194240,step6.layer2.rope,decode attention from Ramulator cycle-v0 table
6,2,step6.layer2.o_proj,attention_output,GPU_COMPUTE,step6.layer2.attention,18247.723194240,3.109440000,18250.832634240,step6.layer2.attention,attention output projection
6,2,step6.layer2.residual1,residual,GPU_COMPUTE,step6.layer2.o_proj,18250.832634240,1.012288000,18251.844922240,step6.layer2.o_proj,residual add
6,2,step6.layer2.norm2,norm,GPU_COMPUTE,step6.layer2.residual1,18251.844922240,1.008192000,18252.853114240,step6.layer2.residual1,RMSNorm
6,2,step6.layer2.router,router,GPU_COMPUTE,step6.layer2.norm2,18252.853114240,2.069888000,18254.923002240,step6.layer2.norm2,MoE router
6,2,step6.layer2.metadata,metadata,GPU_COMPUTE,step6.layer2.router,18254.923002240,1.000128000,18255.923130240,step6.layer2.router,routing metadata
6,2,step6.layer2.dispatch,dispatch,,step6.layer2.metadata,18255.923130240,0.000000000,18255.923130240,step6.layer2.metadata,single-GPU dispatch placeholder
6,2,step6.layer2.scheduler,scheduler,GPU_COMPUTE,step6.layer2.metadata,18255.923130240,0.000000000,18255.923130240,step6.layer2.metadata,noexp placement policy
6,2,step6.layer2.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step6.layer2.scheduler,18255.923130240,46.006272000,18301.929402240,step6.layer2.scheduler,expert weights HBM to GPU
6,2,step6.layer2.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer2.gpu_weight_load;step6.layer2.dispatch,18301.929402240,3.268435456,18305.197837696,step6.layer2.gpu_weight_load,grouped expert GEMM
