step,layer,expert,assignment_count,normalized_assignment_share,routing_weight_sum,hot_rank
2,13,111,1,0.015625,0.151445448,0
2,13,115,1,0.015625,0.104079731,0
2,13,121,1,0.015625,0.081443533,0
2,13,123,1,0.015625,0.083709002,0
2,13,124,1,0.015625,0.087649904,0
2,13,125,1,0.015625,0.089024171,0
2,14,55,4,0.0625,0.421392545,1
2,14,8,3,0.046875,0.378616154,2
2,14,16,3,0.046875,0.341913156,3
2,14,75,3,0.046875,0.425330073,4
2,14,88,3,0.046875,0.401974037,5
2,14,0,2,0.03125,0.244205497,6
2,14,6,2,0.03125,0.194371738,7
2,14,10,2,0.03125,0.259820335,8
2,14,22,2,0.03125,0.250946537,0
2,14,28,2,0.03125,0.286379434,0
2,14,39,2,0.03125,0.220867418,0
2,14,47,2,0.03125,0.221381545,0
2,14,62,2,0.03125,0.462445915,0
2,14,66,2,0.03125,0.264099121,0
2,14,71,2,0.03125,0.287612036,0
2,14,79,2,0.03125,0.26878164,0
2,14,80,2,0.03125,0.354000553,0
2,14,86,2,0.03125,0.165306859,0
2,14,90,2,0.03125,0.159216262,0
2,14,107,2,0.03125,0.157924876,0
2,14,2,1,0.015625,0.093958139,0
2,14,7,1,0.015625,0.106071107,0
2,14,11,1,0.015625,0.089982979,0
2,14,15,1,0.015625,0.082917795,0
2,14,18,1,0.015625,0.078868195,0
2,14,40,1,0.015625,0.101268724,0
2,14,57,1,0.015625,0.112973429,0
2,14,69,1,0.015625,0.195200562,0
2,14,73,1,0.015625,0.159828171,0
2,14,89,1,0.015625,0.221899435,0
2,14,91,1,0.015625,0.092839345,0
2,14,93,1,0.015625,0.127946183,0
2,14,95,1,0.015625,0.120819472,0
2,14,99,1,0.015625,0.102863476,0
2,14,102,1,0.015625,0.106622815,0
2,14,105,1,0.015625,0.162345082,0
2,14,110,1,0.015625,0.086619727,0
2,14,111,1,0.015625,0.190389633,0
2,15,10,4,0.0625,0.970749035,1
2,15,59,4,0.0625,0.765204504,2
2,15,35,3,0.046875,0.294320807,3
2,15,76,3,0.046875,0.516891256,4
2,15,120,3,0.046875,0.290787309,5
2,15,125,3,0.046875,0.289644986,6
2,15,16,2,0.03125,0.190090261,7
2,15,23,2,0.03125,0.142593414,8
2,15,46,2,0.03125,0.35394907,0
2,15,56,2,0.03125,0.3096167,0
2,15,60,2,0.03125,0.234681785,0
2,15,61,2,0.03125,0.223862596,0
2,15,69,2,0.03125,0.216269687,0
2,15,70,2,0.03125,0.254662924,0
2,15,77,2,0.03125,0.226356268,0
2,15,82,2,0.03125,0.178657554,0
2,15,96,2,0.03125,0.14580024,0
2,15,112,2,0.03125,0.12614895,0
2,15,4,1,0.015625,0.089287736,0
2,15,6,1,0.015625,0.169175908,0
2,15,11,1,0.015625,0.107701577,0
2,15,14,1,0.015625,0.088101007,0
2,15,20,1,0.015625,0.135936663,0
2,15,22,1,0.015625,0.087903447,0
2,15,29,1,0.015625,0.098063402,0
2,15,30,1,0.015625,0.30681324,0
2,15,31,1,0.015625,0.097911514,0
2,15,64,1,0.015625,0.109397635,0
2,15,66,1,0.015625,0.069693625,0
2,15,71,1,0.015625,0.090543598,0
2,15,72,1,0.015625,0.101019554,0
2,15,79,1,0.015625,0.105867587,0
2,15,86,1,0.015625,0.082643986,0
2,15,89,1,0.015625,0.075652346,0
2,15,91,1,0.015625,0.111603655,0
2,15,98,1,0.015625,0.060677823,0
2,15,104,1,0.015625,0.102769561,0
2,15,123,1,0.015625,0.17894879,0
2,16,84,4,0.0625,0.461684741,1
2,16,17,3,0.046875,0.353200808,2
2,16,50,3,0.046875,0.418539695,3
2,16,60,3,0.046875,0.4898348,4
2,16,73,3,0.046875,0.616881885,5
2,16,83,3,0.046875,0.447933994,6
2,16,119,3,0.046875,0.419307575,7
2,16,7,2,0.03125,0.314985499,8
2,16,19,2,0.03125,0.427726105,0
2,16,20,2,0.03125,0.13927491,0
2,16,24,2,0.03125,0.166172288,0
2,16,41,2,0.03125,0.166323178,0
2,16,67,2,0.03125,0.163152754,0
2,16,87,2,0.03125,0.272422619,0
2,16,94,2,0.03125,0.192544103,0
2,16,123,2,0.03125,0.181633927,0
2,16,127,2,0.03125,0.191406965,0
2,16,12,1,0.015625,0.128730431,0
2,16,15,1,0.015625,0.135525301,0
2,16,16,1,0.015625,0.094181195,0
2,16,18,1,0.015625,0.062862463,0
2,16,22,1,0.015625,0.236771494,0
2,16,23,1,0.015625,0.100601703,0
2,16,29,1,0.015625,0.111518376,0
2,16,40,1,0.015625,0.26137501,0
2,16,42,1,0.015625,0.092721052,0
2,16,45,1,0.015625,0.112416007,0
2,16,48,1,0.015625,0.083494723,0
2,16,52,1,0.015625,0.189699173,0
2,16,64,1,0.015625,0.066086017,0
2,16,77,1,0.015625,0.124407746,0
2,16,79,1,0.015625,0.103744447,0
2,16,80,1,0.015625,0.095853902,0
2,16,90,1,0.015625,0.080557488,0
2,16,95,1,0.015625,0.089868322,0
2,16,103,1,0.015625,0.079714872,0
2,16,109,1,0.015625,0.100601703,0
2,16,114,1,0.015625,0.136635184,0
2,16,115,1,0.015625,0.089607544,0
2,17,18,4,0.0625,0.463003263,1
2,17,116,4,0.0625,0.488233328,2
2,17,120,4,0.0625,0.480804987,3
2,17,78,3,0.046875,0.383869395,4
2,17,83,3,0.046875,0.676550433,5
2,17,14,2,0.03125,0.199727625,6
2,17,15,2,0.03125,0.19687137,7
2,17,35,2,0.03125,0.296605036,8
2,17,52,2,0.03125,0.204058923,0
2,17,53,2,0.03125,0.358181372,0
2,17,66,2,0.03125,0.202379949,0
2,17,84,2,0.03125,0.210589916,0
2,17,97,2,0.03125,0.300927915,0
2,17,102,2,0.03125,0.160585925,0
2,17,115,2,0.03125,0.269092724,0
2,17,0,1,0.015625,0.13810502,0
2,17,1,1,0.015625,0.078282699,0
2,17,2,1,0.015625,0.108186305,0
2,17,5,1,0.015625,0.192823097,0
2,17,6,1,0.015625,0.069260143,0
2,17,23,1,0.015625,0.108186342,0
2,17,36,1,0.015625,0.116977319,0
2,17,46,1,0.015625,0.171874478,0
2,17,50,1,0.015625,0.080380604,0
2,17,64,1,0.015625,0.154067293,0
2,17,65,1,0.015625,0.090571485,0
2,17,68,1,0.015625,0.054789267,0
2,17,71,1,0.015625,0.113904357,0
2,17,77,1,0.015625,0.096412852,0
2,17,79,1,0.015625,0.18876718,0
2,17,91,1,0.015625,0.0873335,0
2,17,92,1,0.015625,0.116977319,0
2,17,93,1,0.015625,0.085564733,0
2,17,94,1,0.015625,0.065922827,0
2,17,99,1,0.015625,0.143749237,0
2,17,100,1,0.015625,0.152567178,0
2,17,103,1,0.015625,0.115163751,0
2,17,113,1,0.015625,0.169843316,0
2,17,117,1,0.015625,0.21470207,0
2,17,124,1,0.015625,0.109867297,0
2,17,126,1,0.015625,0.084238172,0
2,18,71,5,0.078125,0.688813053,1
2,18,8,4,0.0625,0.57443969,2
2,18,25,3,0.046875,0.578032717,3
2,18,32,3,0.046875,0.653117888,4
2,18,74,3,0.046875,0.280473217,5
2,18,27,2,0.03125,0.156360373,6
2,18,30,2,0.03125,0.188899346,7
2,18,44,2,0.03125,0.17712646,8
2,18,53,2,0.03125,0.154969372,0
2,18,56,2,0.03125,0.175742082,0
2,18,63,2,0.03125,0.283598617,0
2,18,70,2,0.03125,0.293961331,0
2,18,86,2,0.03125,0.184412293,0
2,18,90,2,0.03125,0.17901732,0
2,18,96,2,0.03125,0.423120193,0
2,18,0,1,0.015625,0.075043105,0
2,18,12,1,0.015625,0.086058982,0
2,18,16,1,0.015625,0.234789133,0
2,18,19,1,0.015625,0.086972728,0
2,18,20,1,0.015625,0.086668201,0
2,18,21,1,0.015625,0.078912303,0
2,18,34,1,0.015625,0.066360705,0
2,18,40,1,0.015625,0.119207628,0
2,18,41,1,0.015625,0.142406821,0
2,18,52,1,0.015625,0.124928512,0
2,18,54,1,0.015625,0.043288209,0
2,18,59,1,0.015625,0.165045276,0
2,18,64,1,0.015625,0.279388994,0
2,18,75,1,0.015625,0.088725381,0
2,18,80,1,0.015625,0.143791839,0
2,18,85,1,0.015625,0.079619244,0
2,18,93,1,0.015625,0.148748323,0
2,18,101,1,0.015625,0.085034996,0
2,18,102,1,0.015625,0.167057335,0
2,18,103,1,0.015625,0.057347596,0
2,18,109,1,0.015625,0.16911228,0
2,18,110,1,0.015625,0.065331943,0
2,18,111,1,0.015625,0.089733563,0
2,18,115,1,0.015625,0.114049301,0
2,18,120,1,0.015625,0.085034996,0
2,18,123,1,0.015625,0.125258654,0
2,19,109,5,0.078125,0.720367,1
2,19,18,4,0.0625,0.559787244,2
2,19,59,4,0.0625,0.519790575,3
2,19,87,4,0.0625,0.437947214,4
2,19,9,3,0.046875,0.37931224,5
2,19,34,3,0.046875,0.321081206,6
2,19,79,3,0.046875,0.437947653,7
2,19,98,3,0.046875,0.293546073,8
2,19,3,2,0.03125,0.228138991,0
2,19,28,2,0.03125,0.471622571,0
2,19,41,2,0.03125,0.158835717,0
2,19,81,2,0.03125,0.400100589,0
2,19,115,2,0.03125,0.159536108,0
2,19,7,1,0.015625,0.041988671,0
2,19,19,1,0.015625,0.094622813,0
2,19,27,1,0.015625,0.170640573,0
2,19,29,1,0.015625,0.076105669,0
2,19,31,1,0.015625,0.110850535,0
2,19,38,1,0.015625,0.112476885,0
2,19,44,1,0.015625,0.083298564,0
2,19,53,1,0.015625,0.099260494,0
2,19,58,1,0.015625,0.152961224,0
2,19,60,1,0.015625,0.082876109,0
2,19,63,1,0.015625,0.115648627,0
2,19,65,1,0.015625,0.091337316,0
2,19,67,1,0.015625,0.08093518,0
2,19,70,1,0.015625,0.137113556,0
2,19,71,1,0.015625,0.099967659,0
2,19,74,1,0.015625,0.099260494,0
2,19,91,1,0.015625,0.371690005,0
2,19,97,1,0.015625,0.09148559,0
2,19,103,1,0.015625,0.094622813,0
2,19,104,1,0.015625,0.065466121,0
2,19,106,1,0.015625,0.141657501,0
2,19,110,1,0.015625,0.090043001,0
2,19,111,1,0.015625,0.087154679,0
2,19,124,1,0.015625,0.133110747,0
2,19,127,1,0.015625,0.187411994,0
2,20,38,6,0.09375,0.922116138,1
2,20,3,3,0.046875,0.494995758,2
2,20,36,3,0.046875,0.302046522,3
2,20,43,3,0.046875,0.604722798,4
2,20,46,3,0.046875,0.415138163,5
2,20,57,3,0.046875,0.229460865,6
2,20,116,3,0.046875,0.428289823,7
2,20,6,2,0.03125,0.278191879,8
2,20,7,2,0.03125,0.203507863,0
2,20,19,2,0.03125,0.443197764,0
2,20,32,2,0.03125,0.171605442,0
2,20,51,2,0.03125,0.228643321,0
2,20,64,2,0.03125,0.218786664,0
2,20,94,2,0.03125,0.250603147,0
2,20,103,2,0.03125,0.180036262,0
2,20,127,2,0.03125,0.297149722,0
2,20,9,1,0.015625,0.066618092,0
2,20,11,1,0.015625,0.090886228,0
2,20,14,1,0.015625,0.07084617,0
2,20,15,1,0.015625,0.177363157,0
2,20,18,1,0.015625,0.111564256,0
2,20,24,1,0.015625,0.081360392,0
2,20,37,1,0.015625,0.055719607,0
2,20,47,1,0.015625,0.137907192,0
2,20,50,1,0.015625,0.090886228,0
2,20,54,1,0.015625,0.208228469,0
2,20,68,1,0.015625,0.09674789,0
2,20,74,1,0.015625,0.063506082,0
2,20,80,1,0.015625,0.065016083,0
2,20,82,1,0.015625,0.112621635,0
2,20,87,1,0.015625,0.083644941,0
2,20,101,1,0.015625,0.17551522,0
2,20,106,1,0.015625,0.151548967,0
2,20,109,1,0.015625,0.081071459,0
2,20,111,1,0.015625,0.090265885,0
2,20,117,1,0.015625,0.08405602,0
2,20,125,1,0.015625,0.158730209,0
2,20,126,1,0.015625,0.077403687,0
2,21,10,6,0.09375,0.958242744,1
2,21,49,3,0.046875,0.472194172,2
2,21,83,3,0.046875,0.316368826,3
2,21,87,3,0.046875,0.352761589,4
2,21,96,3,0.046875,0.261867531,5
2,21,114,3,0.046875,0.445154294,6
2,21,13,2,0.03125,0.251464441,7
2,21,40,2,0.03125,0.2526398,8
2,21,59,2,0.03125,0.149861798,0
2,21,64,2,0.03125,0.158993378,0
2,21,65,2,0.03125,0.160575397,0
2,21,68,2,0.03125,0.180461593,0
2,21,94,2,0.03125,0.263288967,0
2,21,112,2,0.03125,0.491511703,0
2,21,113,2,0.03125,0.322705165,0
2,21,117,2,0.03125,0.299077407,0
2,21,122,2,0.03125,0.190063074,0
2,21,12,1,0.015625,0.071695194,0
2,21,18,1,0.015625,0.259120226,0
2,21,19,1,0.015625,0.175329521,0
2,21,25,1,0.015625,0.113683388,0
2,21,32,1,0.015625,0.1030709,0
2,21,35,1,0.015625,0.15297772,0
2,21,36,1,0.015625,0.065279186,0
2,21,43,1,0.015625,0.097217828,0
2,21,45,1,0.015625,0.127790764,0
2,21,46,1,0.015625,0.119139165,0
2,21,51,1,0.015625,0.093847126,0
2,21,62,1,0.015625,0.13500236,0
2,21,76,1,0.015625,0.09424682,0
2,21,80,1,0.015625,0.20604153,0
2,21,91,1,0.015625,0.108017378,0
2,21,104,1,0.015625,0.086480908,0
2,21,106,1,0.015625,0.10003861,0
2,21,108,1,0.015625,0.089549556,0
2,21,111,1,0.015625,0.082507923,0
2,21,116,1,0.015625,0.103214175,0
2,21,118,1,0.015625,0.088517845,0
2,22,69,5,0.078125,0.547600418,1
2,22,98,4,0.0625,0.981902242,2
2,22,53,3,0.046875,0.282705493,3
2,22,58,3,0.046875,0.290100418,4
2,22,74,3,0.046875,0.33290451,5
2,22,19,2,0.03125,0.24625273,6
2,22,23,2,0.03125,0.34878245,7
2,22,26,2,0.03125,0.19036071,8
2,22,30,2,0.03125,0.312682733,0
2,22,43,2,0.03125,0.182455145,0
2,22,45,2,0.03125,0.249942511,0
2,22,62,2,0.03125,0.300898507,0
2,22,73,2,0.03125,0.132651456,0
2,22,86,2,0.03125,0.194508776,0
2,22,5,1,0.015625,0.08849714,0
2,22,14,1,0.015625,0.194422811,0
2,22,20,1,0.015625,0.091838829,0
2,22,36,1,0.015625,0.099534042,0
2,22,41,1,0.015625,0.147316158,0
2,22,46,1,0.015625,0.251049489,0
2,22,48,1,0.015625,0.092355959,0
2,22,50,1,0.015625,0.090686165,0
2,22,51,1,0.015625,0.090924069,0
2,22,66,1,0.015625,0.099860586,0
2,22,70,1,0.015625,0.162084296,0
2,22,71,1,0.015625,0.091306336,0
2,22,76,1,0.015625,0.088123709,0
2,22,78,1,0.015625,0.087838486,0
2,22,82,1,0.015625,0.190298736,0
2,22,84,1,0.015625,0.126235604,0
2,22,87,1,0.015625,0.103030503,0
2,22,95,1,0.015625,0.116744936,0
2,22,96,1,0.015625,0.085412413,0
2,22,99,1,0.015625,0.13024275,0
2,22,103,1,0.015625,0.106301039,0
2,22,108,1,0.015625,0.087966494,0
2,22,112,1,0.015625,0.089013189,0
2,22,113,1,0.015625,0.099301457,0
2,22,116,1,0.015625,0.177023977,0
2,22,119,1,0.015625,0.224630296,0
2,22,120,1,0.015625,0.092352845,0
2,22,124,1,0.015625,0.101859584,0
2,23,21,7,0.109375,0.907602839,1
2,23,22,4,0.0625,0.416996703,2
2,23,96,4,0.0625,0.638450183,3
2,23,0,2,0.03125,0.222761542,4
2,23,4,2,0.03125,0.18863491,5
2,23,7,2,0.03125,0.225351237,6
2,23,8,2,0.03125,0.253827758,7
2,23,39,2,0.03125,0.191064455,8
2,23,64,2,0.03125,0.354359001,0
2,23,67,2,0.03125,0.198701218,0
2,23,69,2,0.03125,0.310891822,0
2,23,70,2,0.03125,0.192580394,0
2,23,82,2,0.03125,0.365553841,0
2,23,87,2,0.03125,0.415185571,0
2,23,89,2,0.03125,0.177422687,0
2,23,114,2,0.03125,0.306332245,0
2,23,16,1,0.015625,0.12418969,0
2,23,29,1,0.015625,0.101473756,0
2,23,34,1,0.015625,0.116380855,0
2,23,37,1,0.015625,0.077213585,0
2,23,40,1,0.015625,0.126145393,0
2,23,42,1,0.015625,0.11132291,0
2,23,43,1,0.015625,0.076813675,0
2,23,55,1,0.015625,0.204754174,0
2,23,63,1,0.015625,0.076737367,0
2,23,71,1,0.015625,0.076813728,0
2,23,73,1,0.015625,0.123886772,0
2,23,75,1,0.015625,0.154571995,0
2,23,86,1,0.015625,0.099144123,0
2,23,99,1,0.015625,0.127819359,0
2,23,100,1,0.015625,0.104588635,0
2,23,101,1,0.015625,0.082728162,0
2,23,109,1,0.015625,0.186449409,0
2,23,116,1,0.015625,0.120503068,0
2,23,122,1,0.015625,0.151789248,0
2,23,123,1,0.015625,0.12420208,0
2,23,124,1,0.015625,0.120380789,0
2,23,125,1,0.015625,0.066102467,0
2,23,126,1,0.015625,0.080272354,0
2,24,56,4,0.0625,0.643128231,1
2,24,65,4,0.0625,0.73259566,2
2,24,116,4,0.0625,0.412890665,3
2,24,50,3,0.046875,0.318043374,4
2,24,73,3,0.046875,0.225533821,5
2,24,14,2,0.03125,0.195517592,6
2,24,17,2,0.03125,0.180120423,7
2,24,32,2,0.03125,0.187177747,8
2,24,52,2,0.03125,0.282122657,0
2,24,53,2,0.03125,0.261691511,0
2,24,79,2,0.03125,0.498836637,0
2,24,110,2,0.03125,0.185412407,0
2,24,113,2,0.03125,0.226960152,0
2,24,119,2,0.03125,0.283212841,0
2,24,0,1,0.015625,0.150263816,0
2,24,9,1,0.015625,0.105401307,0
2,24,18,1,0.015625,0.139238045,0
2,24,23,1,0.015625,0.071434982,0
2,24,24,1,0.015625,0.074288934,0
2,24,25,1,0.015625,0.101673596,0
2,24,26,1,0.015625,0.193312854,0
2,24,29,1,0.015625,0.131174043,0
2,24,30,1,0.015625,0.046488822,0
2,24,38,1,0.015625,0.157475129,0
2,24,40,1,0.015625,0.13681677,0
2,24,43,1,0.015625,0.074487776,0
2,24,48,1,0.015625,0.095696807,0
2,24,49,1,0.015625,0.095968984,0
2,24,58,1,0.015625,0.303956777,0
2,24,60,1,0.015625,0.084929131,0
2,24,74,1,0.015625,0.139161557,0
2,24,76,1,0.015625,0.091264375,0
2,24,90,1,0.015625,0.101812765,0
2,24,97,1,0.015625,0.093276411,0
2,24,103,1,0.015625,0.138971314,0
2,24,107,1,0.015625,0.102325894,0
2,24,111,1,0.015625,0.141430706,0
2,24,114,1,0.015625,0.098545425,0
2,24,115,1,0.015625,0.120740376,0
2,24,117,1,0.015625,0.094213165,0
2,24,125,1,0.015625,0.100289389,0
2,24,127,1,0.015625,0.182117134,0
2,25,104,7,0.109375,1.619911321,1
2,25,91,4,0.0625,0.393656429,2
2,25,24,3,0.046875,0.446440741,3
2,25,82,3,0.046875,0.273249716,4
2,25,16,2,0.03125,0.17333854,5
2,25,27,2,0.03125,0.191737726,6
2,25,42,2,0.03125,0.3803083,7
2,25,44,2,0.03125,0.212544829,8
2,25,66,2,0.03125,0.204337671,0
2,25,77,2,0.03125,0.218199559,0
2,25,79,2,0.03125,0.19851099,0
2,25,83,2,0.03125,0.257143162,0
2,25,89,2,0.03125,0.209770277,0
2,25,98,2,0.03125,0.195433371,0
2,25,115,2,0.03125,0.247251466,0
2,25,118,2,0.03125,0.23566097,0
2,25,125,2,0.03125,0.189516924,0
2,25,4,1,0.015625,0.148700714,0
2,25,11,1,0.015625,0.055689607,0
2,25,13,1,0.015625,0.079795137,0
2,25,18,1,0.015625,0.130866855,0
2,25,25,1,0.015625,0.110504985,0
2,25,31,1,0.015625,0.091611795,0
2,25,35,1,0.015625,0.141500816,0
2,25,36,1,0.015625,0.083184011,0
2,25,41,1,0.015625,0.103524201,0
2,25,45,1,0.015625,0.160495177,0
2,25,49,1,0.015625,0.066224277,0
2,25,57,1,0.015625,0.130866855,0
2,25,65,1,0.015625,0.091447398,0
2,25,75,1,0.015625,0.088430338,0
2,25,99,1,0.015625,0.165887609,0
2,25,109,1,0.015625,0.148291588,0
2,25,111,1,0.015625,0.179367289,0
2,25,112,1,0.015625,0.1189088,0
2,25,120,1,0.015625,0.098578863,0
2,25,121,1,0.015625,0.06622421,0
2,25,124,1,0.015625,0.092887484,0
2,26,8,5,0.078125,0.481023818,1
2,26,55,4,0.0625,0.797985278,2
2,26,88,4,0.0625,0.409373663,3
2,26,62,3,0.046875,0.534135342,4
2,26,71,3,0.046875,0.403122753,5
2,26,102,3,0.046875,0.255934007,6
2,26,0,2,0.03125,0.24392169,7
2,26,47,2,0.03125,0.250476256,8
2,26,66,2,0.03125,0.248500399,0
2,26,75,2,0.03125,0.224997386,0
2,26,79,2,0.03125,0.214744017,0
2,26,80,2,0.03125,0.377066419,0
2,26,91,2,0.03125,0.208050467,0
2,26,95,2,0.03125,0.38347441,0
2,26,105,2,0.03125,0.263340242,0
2,26,2,1,0.015625,0.091040559,0
2,26,6,1,0.015625,0.094714254,0
2,26,7,1,0.015625,0.091880098,0
2,26,10,1,0.015625,0.104924046,0
2,26,12,1,0.015625,0.081608228,0
2,26,15,1,0.015625,0.137743548,0
2,26,16,1,0.015625,0.141006365,0
2,26,28,1,0.015625,0.072502673,0
2,26,30,1,0.015625,0.163574502,0
2,26,40,1,0.015625,0.062842265,0
2,26,53,1,0.015625,0.097674802,0
2,26,60,1,0.015625,0.168174773,0
2,26,69,1,0.015625,0.124976896,0
2,26,74,1,0.015625,0.085524701,0
2,26,89,1,0.015625,0.259350419,0
2,26,90,1,0.015625,0.105241083,0
2,26,93,1,0.015625,0.156293303,0
2,26,96,1,0.015625,0.059783913,0
2,26,107,1,0.015625,0.100910537,0
2,26,108,1,0.015625,0.107334785,0
2,26,110,1,0.015625,0.083252557,0
2,26,111,1,0.015625,0.14211598,0
2,26,113,1,0.015625,0.091040559,0
2,26,125,1,0.015625,0.080343008,0
2,27,10,4,0.0625,0.565033615,1
2,27,59,4,0.0625,0.995479524,2
2,27,120,4,0.0625,0.522942975,3
2,27,16,3,0.046875,0.235314168,4
2,27,35,3,0.046875,0.381077096,5
2,27,56,3,0.046875,0.249537021,6
2,27,76,3,0.046875,0.485760808,7
2,27,18,2,0.03125,0.171423949,8
2,27,23,2,0.03125,0.161626488,0
2,27,60,2,0.03125,0.164777569,0
2,27,61,2,0.03125,0.196498141,0
2,27,69,2,0.03125,0.300493151,0
2,27,79,2,0.03125,0.366492838,0
2,27,125,2,0.03125,0.183482707,0
2,27,6,1,0.015625,0.081670575,0
2,27,8,1,0.015625,0.078705288,0
2,27,11,1,0.015625,0.100775376,0
2,27,12,1,0.015625,0.121558294,0
2,27,14,1,0.015625,0.136282012,0
2,27,20,1,0.015625,0.159903228,0
2,27,21,1,0.015625,0.119673707,0
2,27,22,1,0.015625,0.121558294,0
2,27,30,1,0.015625,0.185354263,0
2,27,46,1,0.015625,0.092838757,0
2,27,48,1,0.015625,0.129706562,0
2,27,58,1,0.015625,0.149291337,0
2,27,71,1,0.015625,0.143791482,0
2,27,72,1,0.015625,0.080404378,0
2,27,77,1,0.015625,0.115173958,0
2,27,86,1,0.015625,0.106918178,0
2,27,89,1,0.015625,0.109223872,0
2,27,90,1,0.015625,0.131435841,0
2,27,91,1,0.015625,0.127751306,0
2,27,96,1,0.015625,0.101640671,0
2,27,98,1,0.015625,0.066276476,0
2,27,103,1,0.015625,0.110680081,0
2,27,104,1,0.015625,0.110248752,0
2,27,112,1,0.015625,0.09062244,0
2,27,123,1,0.015625,0.18022424,0
2,27,126,1,0.015625,0.068350583,0
2,28,84,5,0.078125,0.69964467,1
2,28,60,3,0.046875,0.445871055,2
2,28,87,3,0.046875,0.354353987,3
2,28,119,3,0.046875,0.375350513,4
2,28,7,2,0.03125,0.272307128,5
2,28,17,2,0.03125,0.192539915,6
2,28,18,2,0.03125,0.197675452,7
2,28,19,2,0.03125,0.30085063,8
2,28,41,2,0.03125,0.138242081,0
2,28,50,2,0.03125,0.264498696,0
2,28,67,2,0.03125,0.250639729,0
2,28,73,2,0.03125,0.468417183,0
2,28,80,2,0.03125,0.233659074,0
2,28,83,2,0.03125,0.326530427,0
2,28,93,2,0.03125,0.412579186,0
2,28,123,2,0.03125,0.317144543,0
2,28,12,1,0.015625,0.161990851,0
2,28,15,1,0.015625,0.1278373,0
2,28,16,1,0.015625,0.076519065,0
2,28,20,1,0.015625,0.069143333,0
2,28,22,1,0.015625,0.221415237,0
2,28,24,1,0.015625,0.111066975,0
2,28,26,1,0.015625,0.077265434,0
2,28,29,1,0.015625,0.111666389,0
2,28,32,1,0.015625,0.08670745,0
2,28,40,1,0.015625,0.25450182,0
2,28,44,1,0.015625,0.145640433,0
2,28,45,1,0.015625,0.071785532,0
2,28,52,1,0.015625,0.172952294,0
2,28,59,1,0.015625,0.0764153,0
2,28,64,1,0.015625,0.069576919,0
2,28,77,1,0.015625,0.085617661,0
2,28,85,1,0.015625,0.059196033,0
2,28,94,1,0.015625,0.088565186,0
2,28,95,1,0.015625,0.118515044,0
2,28,105,1,0.015625,0.05306305,0
2,28,113,1,0.015625,0.071882956,0
2,28,114,1,0.015625,0.104900867,0
2,28,115,1,0.015625,0.088335387,0
2,28,121,1,0.015625,0.063947119,0
2,28,122,1,0.015625,0.06597703,0
2,28,127,1,0.015625,0.11521107,0
2,29,18,4,0.0625,0.601320647,1
2,29,120,4,0.0625,0.512129072,2
2,29,72,3,0.046875,0.346817665,3
2,29,83,3,0.046875,0.635196581,4
2,29,84,3,0.046875,0.391893923,5
2,29,116,3,0.046875,0.491584837,6
2,29,2,2,0.03125,0.176343158,7
2,29,14,2,0.03125,0.263556764,8
2,29,15,2,0.03125,0.175038774,0
2,29,35,2,0.03125,0.207793243,0
2,29,52,2,0.03125,0.233057678,0
2,29,53,2,0.03125,0.318686754,0
2,29,78,2,0.03125,0.203198142,0
2,29,113,2,0.03125,0.282124557,0
2,29,0,1,0.015625,0.083076499,0
2,29,1,1,0.015625,0.091516286,0
2,29,6,1,0.015625,0.074117057,0
2,29,13,1,0.015625,0.105701931,0
2,29,16,1,0.015625,0.053436883,0
2,29,20,1,0.015625,0.115684606,0
2,29,22,1,0.015625,0.065088719,0
2,29,23,1,0.015625,0.105192594,0
2,29,46,1,0.015625,0.248020619,0
2,29,56,1,0.015625,0.090411633,0
2,29,58,1,0.015625,0.067154907,0
2,29,64,1,0.015625,0.184313253,0
2,29,65,1,0.015625,0.065718897,0
2,29,66,1,0.015625,0.105332024,0
2,29,71,1,0.015625,0.152227506,0
2,29,73,1,0.015625,0.092832133,0
2,29,77,1,0.015625,0.066753842,0
2,29,79,1,0.015625,0.141317874,0
2,29,82,1,0.015625,0.084524624,0
2,29,90,1,0.015625,0.095908195,0
2,29,91,1,0.015625,0.140787423,0
2,29,93,1,0.015625,0.140032306,0
2,29,97,1,0.015625,0.071836665,0
2,29,100,1,0.015625,0.205957085,0
2,29,103,1,0.015625,0.07804314,0
2,29,115,1,0.015625,0.171571165,0
2,29,117,1,0.015625,0.133152157,0
2,29,124,1,0.015625,0.131548181,0
2,30,56,4,0.0625,0.524288073,1
2,30,30,3,0.046875,0.319887742,2
2,30,32,3,0.046875,0.619312048,3
2,30,34,3,0.046875,0.311875433,4
2,30,8,2,0.03125,0.330344453,5
2,30,12,2,0.03125,0.240946829,6
2,30,25,2,0.03125,0.173147589,7
2,30,27,2,0.03125,0.208936505,8
2,30,53,2,0.03125,0.179838285,0
2,30,59,2,0.03125,0.315715663,0
2,30,71,2,0.03125,0.22064925,0
2,30,102,2,0.03125,0.28107636,0
2,30,115,2,0.03125,0.17481038,0
2,30,123,2,0.03125,0.242696978,0
2,30,3,1,0.015625,0.066222109,0
2,30,9,1,0.015625,0.073112674,0
2,30,16,1,0.015625,0.27164647,0
2,30,20,1,0.015625,0.056036644,0
2,30,21,1,0.015625,0.082816854,0
2,30,26,1,0.015625,0.081593253,0
2,30,40,1,0.015625,0.15445675,0
2,30,41,1,0.015625,0.103105374,0
2,30,44,1,0.015625,0.096656568,0
