step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,34,step5.layer34.pim_gwrite,pim_write,,step5.layer34.scheduler;step5.layer34.dispatch,82568.315189570,5.723640000,82574.038829570,step5.layer34.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,34,step5.layer34.pim_expert_compute,pim_expert,,step5.layer34.pim_gwrite,82574.038829570,23.512320000,82597.551149570,step5.layer34.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,34,step5.layer34.pim_read,pim_read,,step5.layer34.pim_expert_compute,82597.551149570,0.060528000,82597.611677570,step5.layer34.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,34,step5.layer34.combine,combine,GPU_COMPUTE,step5.layer34.gpu_expert_compute;step5.layer34.pim_read,82598.018432706,1.073728000,82599.092160706,step5.layer34.gpu_expert_compute,weighted expert combine
5,34,step5.layer34.residual2,residual,GPU_COMPUTE,step5.layer34.combine,82599.092160706,1.024576000,82600.116736706,step5.layer34.combine,residual add
5,35,step5.layer35.norm1,norm,GPU_COMPUTE,step5.layer34.residual2,82600.116736706,1.016384000,82601.133120706,step5.layer34.residual2,RMSNorm
5,35,step5.layer35.qkv,qkv,GPU_COMPUTE,step5.layer35.norm1,82601.133120706,3.650112000,82604.783232706,step5.layer35.norm1,QKV projection
5,35,step5.layer35.rope,rope,GPU_COMPUTE,step5.layer35.qkv,82604.783232706,1.036864000,82605.820096706,step5.layer35.qkv,QK norm and RoPE
5,35,step5.layer35.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer35.rope,82605.820096706,33.574912000,82639.395008706,step5.layer35.rope,analytic local-HBM KV READ stream
5,35,step5.layer35.attention,attention,PIM_COMPUTE,step5.layer35.rope,82605.820096706,239.265656000,82845.085752706,step5.layer35.rope,decode attention compute after explicit KV READ
5,35,step5.layer35.o_proj,attention_output,GPU_COMPUTE,step5.layer35.attention;step5.layer35.attention_kv_read,82845.085752706,3.121728000,82848.207480706,step5.layer35.attention,attention output projection
5,35,step5.layer35.residual1,residual,GPU_COMPUTE,step5.layer35.o_proj,82848.207480706,1.024576000,82849.232056706,step5.layer35.o_proj,residual add
