step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
2,3,step2.layer3.residual2,residual,GPU_COMPUTE,step2.layer3.combine,20085.290553600,1.012288000,20086.302841600,step2.layer3.combine,residual add
2,4,step2.layer4.norm1,norm,GPU_COMPUTE,step2.layer3.residual2,20086.302841600,1.008192000,20087.311033600,step2.layer3.residual2,RMSNorm
2,4,step2.layer4.qkv,qkv,GPU_COMPUTE,step2.layer4.norm1,20087.311033600,3.635776000,20090.946809600,step2.layer4.norm1,QKV projection
2,4,step2.layer4.rope,rope,GPU_COMPUTE,step2.layer4.qkv,20090.946809600,1.018432000,20091.965241600,step2.layer4.qkv,QK norm and RoPE
2,4,step2.layer4.attention,attention,PIM_COMPUTE,step2.layer4.rope,20091.965241600,136.378320000,20228.343561600,step2.layer4.rope,decode attention from Ramulator cycle-v0 table
2,4,step2.layer4.o_proj,attention_output,GPU_COMPUTE,step2.layer4.attention,20228.343561600,3.109440000,20231.453001600,step2.layer4.attention,attention output projection
2,4,step2.layer4.residual1,residual,GPU_COMPUTE,step2.layer4.o_proj,20231.453001600,1.012288000,20232.465289600,step2.layer4.o_proj,residual add
2,4,step2.layer4.norm2,norm,GPU_COMPUTE,step2.layer4.residual1,20232.465289600,1.008192000,20233.473481600,step2.layer4.residual1,RMSNorm
2,4,step2.layer4.router,router,GPU_COMPUTE,step2.layer4.norm2,20233.473481600,2.069888000,20235.543369600,step2.layer4.norm2,MoE router
2,4,step2.layer4.metadata,metadata,GPU_COMPUTE,step2.layer4.router,20235.543369600,1.000128000,20236.543497600,step2.layer4.router,routing metadata
