gpu_prefix_length,gpu_experts,gpu_tokens,pim_tokens,gpu_memory_us,gpu_compute_us,gpu_path_us,pim_path_us,scheduler_us,objective_us,isolation_available,step,layer,selected
3,1;13;27,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,4,37,False
4,1;13;27;43,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,4,37,False
5,1;13;27;43;86,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,4,37,False
6,1;13;27;43;86;91,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,4,37,False
7,1;13;27;43;86;91;110,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,4,37,True
8,1;13;27;43;61;86;91;110,122,6,23.228712,3.511705088,26.740417088,9.268896,20.0,46.740417088,True,4,37,False
9,1;13;27;43;52;61;86;91;110,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,4,37,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,4,38,False
1,2,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,4,38,False
2,2;19,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,4,38,False
3,2;19;26,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,4,38,False
4,2;19;26;27,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,4,38,False
5,2;19;26;27;49,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,4,38,False
6,2;19;26;27;49;78,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,4,38,False
7,2;19;26;27;49;78;92,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,4,38,True
8,2;19;26;27;49;78;92;113,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,4,38,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,4,39,False
1,0,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,4,39,False
2,0;14,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,4,39,False
3,0;14;25,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,4,39,False
4,0;14;25;48,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,4,39,False
5,0;14;25;48;51,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,4,39,False
6,0;14;25;48;51;63,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,4,39,False
7,0;14;25;48;51;63;84,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,4,39,True
8,0;14;25;26;48;51;63;84,127,1,23.276448,3.532676608,26.809124608,1.591512,20.0,46.809124608,True,4,39,False
9,0;14;25;26;48;50;51;63;84,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,4,39,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,4,40,False
1,35,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,4,40,False
2,35;49,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,4,40,False
3,35;49;82,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,4,40,False
4,35;49;82;98,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,4,40,False
5,35;49;82;98;109,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,4,40,False
6,35;49;82;98;109;116,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,4,40,False
7,35;49;82;98;109;116;122,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,4,40,True
8,19;35;49;82;98;109;116;122,124,4,23.221536,3.520093696,26.741629696,6.190392,20.0,46.741629696,True,4,40,False
9,19;28;35;49;82;98;109;116;122,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,4,40,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,4,41,False
1,6,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,4,41,False
2,6;37,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,4,41,False
3,6;37;54,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,4,41,False
4,6;37;54;99,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,4,41,False
5,6;37;54;99;116,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,4,41,False
6,6;37;54;99;116;118,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,4,41,False
7,6;37;54;99;116;118;123,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,4,41,True
8,6;37;54;99;116;118;123;124,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,4,41,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,4,42,False
1,4,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,4,42,False
2,4;30,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,4,42,False
3,4;30;33,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,4,42,False
4,4;30;33;66,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,4,42,False
5,4;30;33;66;70,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,4,42,False
6,4;30;33;66;70;106,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,4,42,False
7,4;30;33;66;70;106;116,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,4,42,True
8,4;30;33;66;70;71;106;116,124,4,23.221536,3.520093696,26.741629696,6.190392,20.0,46.741629696,True,4,42,False
9,4;30;33;66;70;71;76;106;116,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,4,42,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,4,43,False
1,41,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,4,43,False
2,41;45,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,4,43,False
3,41;45;61,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,4,43,False
4,41;45;61;69,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,4,43,False
5,41;45;61;69;86,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,4,43,False
6,41;45;61;69;86;106,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,4,43,False
7,41;45;61;69;86;106;111,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,4,43,True
8,41;45;61;69;86;106;111;119,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,4,43,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,4,44,False
1,24,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,4,44,False
2,24;42,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,4,44,False
3,24;42;49,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,4,44,False
4,24;42;49;62,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,4,44,False
5,24;42;49;62;79,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,4,44,False
6,24;42;49;62;79;82,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,4,44,False
7,24;42;49;62;79;82;96,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,4,44,True
8,24;42;49;62;79;82;96;103,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,4,44,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,4,45,False
1,1,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,4,45,False
2,1;3,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,4,45,False
3,1;3;34,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,4,45,False
4,1;3;34;43,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,4,45,False
5,1;3;34;43;48,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,4,45,False
6,1;3;34;43;48;51,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,4,45,False
7,1;3;34;43;48;51;67,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,4,45,True
8,1;3;34;43;48;51;67;88,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,4,45,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,4,46,False
1,4,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,4,46,False
2,4;26,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,4,46,False
3,4;26;33,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,4,46,False
4,4;26;33;40,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,4,46,False
5,4;26;33;40;54,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,4,46,False
6,4;26;33;40;54;79,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,4,46,False
7,4;26;33;40;54;79;102,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,4,46,True
8,4;13;26;33;40;54;79;102,126,2,23.24868,3.528482304,26.777162304,3.112512,20.0,46.777162304,True,4,46,False
9,4;13;26;33;40;54;79;102;107,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,4,46,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,4,47,False
1,0,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,4,47,False
2,0;17,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,4,47,False
3,0;17;23,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,4,47,False
4,0;17;23;39,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,4,47,False
5,0;17;23;39;42,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,4,47,False
6,0;17;23;39;42;80,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,4,47,False
7,0;17;23;39;42;80;106,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,4,47,True
8,0;17;23;39;42;80;96;106,125,3,23.247432,3.524288,26.77172,4.670016,20.0,46.77172,True,4,47,False
9,0;17;23;39;42;80;96;106;119,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,4,47,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,0,False
1,4,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,0,False
2,4;18,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,0,False
3,4;18;38,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,0,False
4,4;18;38;79,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,0,False
5,4;18;38;79;86,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,5,0,False
6,4;18;38;79;86;100,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,5,0,False
7,4;18;38;79;86;100;101,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,5,0,True
8,4;18;38;79;86;100;101;118,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,5,0,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,1,False
1,2,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,1,False
2,2;13,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,1,False
3,2;13;21,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,1,False
4,2;13;21;34,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,1,False
5,2;13;21;34;67,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,5,1,False
6,2;13;21;34;67;91,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,5,1,False
7,2;13;21;34;67;91;101,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,5,1,True
8,2;13;21;34;36;67;91;101,123,5,23.189712,3.515899392,26.705611392,7.747896,20.0,46.705611392,True,5,1,False
9,2;13;21;34;36;67;91;101;109,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,5,1,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,2,False
1,46,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,2,False
2,46;56,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,2,False
3,46;56;64,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,2,False
4,46;56;64;71,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,2,False
5,46;56;64;71;72,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,5,2,False
6,46;56;64;71;72;77,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,5,2,False
7,46;56;64;71;72;77;81,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,5,2,True
8,46;56;64;71;72;77;81;95,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,5,2,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,3,False
1,3,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,3,False
2,3;37,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,3,False
3,3;37;56,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,3,False
4,3;37;56;71,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,3,False
5,3;37;56;71;97,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,5,3,False
6,3;37;56;71;97;101,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,5,3,False
7,3;37;56;71;97;101;108,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,5,3,True
8,3;37;56;71;97;101;108;118,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,5,3,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,4,False
1,12,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,4,False
2,12;33,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,4,False
3,12;33;52,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,4,False
4,12;33;52;53,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,4,False
5,12;33;52;53;107,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,5,4,False
6,12;33;52;53;107;108,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,5,4,False
7,12;33;52;53;107;108;121,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,5,4,True
8,12;33;52;53;82;107;108;121,122,6,23.228712,3.511705088,26.740417088,9.268896,20.0,46.740417088,True,5,4,False
9,12;33;52;53;60;82;107;108;121,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,5,4,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,5,False
1,4,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,5,False
2,4;12,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,5,False
3,4;12;17,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,5,False
4,4;12;17;41,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,5,False
5,4;12;17;41;63,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,5,5,False
6,4;12;17;41;63;65,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,5,5,False
7,4;12;17;41;63;65;73,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,5,5,True
8,4;12;17;41;63;65;73;104,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,5,5,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,6,False
1,25,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,6,False
2,25;32,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,6,False
3,25;32;33,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,6,False
4,25;32;33;39,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,6,False
5,25;32;33;39;58,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,5,6,False
6,25;32;33;39;58;62,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,5,6,False
7,25;32;33;39;58;62;74,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,5,6,True
8,25;32;33;39;58;62;74;112,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,5,6,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,7,False
1,19,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,7,False
2,19;24,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,7,False
3,19;24;44,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,7,False
4,19;24;44;63,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,7,False
5,19;24;44;63;88,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,5,7,False
6,19;24;44;63;88;119,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,5,7,False
7,19;24;44;63;88;119;125,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,5,7,True
8,19;24;44;52;63;88;119;125,121,7,23.186592,3.507510784,26.694102784,10.827336,20.0,46.694102784,True,5,7,False
9,19;24;44;52;63;75;88;119;125,127,1,26.291616,3.532676608,29.824292608,1.591512,20.0,49.824292608,True,5,7,False
10,19;24;44;52;63;75;88;114;119;125,128,0,29.249064,3.536870912,32.785934912,0.0,20.0,52.785934912,True,5,7,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,8,False
1,22,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,8,False
2,22;45,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,8,False
3,22;45;53,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,8,False
4,22;45;53;68,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,8,False
5,22;45;53;68;92,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,5,8,False
6,22;45;53;68;92;100,94,34,17.350632,3.394264576,20.744896576,52.364208,20.0,72.364208,True,5,8,False
7,9;22;45;53;68;92;100,105,23,20.368296,3.44040192,23.80869792,35.451936,20.0,55.451936,True,5,8,False
8,9;22;23;45;53;68;92;100,115,13,23.327304,3.48234496,26.80964896,20.060976,20.0,46.80964896,True,5,8,True
9,9;22;23;45;53;68;92;100;118,121,7,26.20176,3.507510784,29.709270784,10.827336,20.0,49.709270784,True,5,8,False
10,9;17;22;23;45;53;68;92;100;118,126,2,29.209128,3.528482304,32.737610304,3.112512,20.0,52.737610304,True,5,8,False
11,9;17;22;23;38;45;53;68;92;100;118,128,0,32.264232,3.536870912,35.801102912,0.0,20.0,55.801102912,True,5,8,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,9,False
1,2,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,9,False
2,2;8,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,9,False
3,2;8;13,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,9,False
4,2;8;13;39,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,9,False
5,2;8;13;39;69,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,5,9,False
6,2;8;13;39;69;82,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,5,9,False
7,0;2;8;13;39;69;82,110,18,20.296224,3.46137344,23.75759744,27.738672,20.0,47.738672,True,5,9,False
8,0;2;6;8;13;39;69;82,119,9,23.25336,3.499122176,26.752482176,13.904904,20.0,46.752482176,True,5,9,True
9,0;2;6;8;13;39;69;82;95,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,5,9,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,10,False
1,1,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,10,False
2,1;5,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,10,False
3,1;5;6,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,10,False
4,1;5;6;9,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,10,False
5,1;5;6;9;19,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,5,10,False
6,1;5;6;9;19;98,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,5,10,False
7,1;5;6;9;19;92;98,108,20,20.312136,3.452984832,23.765120832,30.816864,20.0,50.816864,True,5,10,False
8,1;5;6;9;19;36;92;98,117,11,23.213736,3.490733568,26.704469568,16.983408,20.0,46.704469568,True,5,10,True
9,1;5;6;9;19;36;78;92;98,123,5,26.20488,3.515899392,29.720779392,7.747896,20.0,49.720779392,True,5,10,False
10,1;5;6;9;19;36;54;78;92;98,128,0,29.249064,3.536870912,32.785934912,0.0,20.0,52.785934912,True,5,10,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,5,11,False
1,3,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,5,11,False
2,3;4,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,5,11,False
3,3;4;25,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,5,11,False
4,3;4;25;48,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,5,11,False
