step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,27,step4.layer27.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer27.gpu_weight_load;step4.layer27.dispatch,40193.133112641,3.536870912,40196.669983553,step4.layer27.gpu_weight_load,grouped expert GEMM
4,27,step4.layer27.pim_gwrite,pim_write,,step4.layer27.scheduler;step4.layer27.dispatch,40169.844496641,0.000000000,40169.844496641,step4.layer27.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,27,step4.layer27.pim_expert_compute,pim_expert,,step4.layer27.pim_gwrite,40169.844496641,0.000000000,40169.844496641,step4.layer27.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,27,step4.layer27.pim_read,pim_read,,step4.layer27.pim_expert_compute,40169.844496641,0.000000000,40169.844496641,step4.layer27.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,27,step4.layer27.combine,combine,GPU_COMPUTE,step4.layer27.gpu_expert_compute;step4.layer27.pim_read,40196.669983553,1.073728000,40197.743711553,step4.layer27.gpu_expert_compute,weighted expert combine
4,27,step4.layer27.residual2,residual,GPU_COMPUTE,step4.layer27.combine,40197.743711553,1.024576000,40198.768287553,step4.layer27.combine,residual add
4,28,step4.layer28.norm1,norm,GPU_COMPUTE,step4.layer27.residual2,40198.768287553,1.016384000,40199.784671553,step4.layer27.residual2,RMSNorm
4,28,step4.layer28.qkv,qkv,GPU_COMPUTE,step4.layer28.norm1,40199.784671553,3.650112000,40203.434783553,step4.layer28.norm1,QKV projection
4,28,step4.layer28.rope,rope,GPU_COMPUTE,step4.layer28.qkv,40203.434783553,1.036864000,40204.471647553,step4.layer28.qkv,QK norm and RoPE
4,28,step4.layer28.attention,attention,PIM_COMPUTE,step4.layer28.rope,40204.471647553,138.581976000,40343.053623553,step4.layer28.rope,decode attention from Ramulator cycle-v0 table
4,28,step4.layer28.o_proj,attention_output,GPU_COMPUTE,step4.layer28.attention,40343.053623553,3.121728000,40346.175351553,step4.layer28.attention,attention output projection
4,28,step4.layer28.residual1,residual,GPU_COMPUTE,step4.layer28.o_proj,40346.175351553,1.024576000,40347.199927553,step4.layer28.o_proj,residual add
4,28,step4.layer28.norm2,norm,GPU_COMPUTE,step4.layer28.residual1,40347.199927553,1.016384000,40348.216311553,step4.layer28.residual1,RMSNorm
4,28,step4.layer28.router,router,GPU_COMPUTE,step4.layer28.norm2,40348.216311553,2.074240000,40350.290551553,step4.layer28.norm2,MoE router
4,28,step4.layer28.metadata,metadata,GPU_COMPUTE,step4.layer28.router,40350.290551553,1.000256000,40351.290807553,step4.layer28.router,routing metadata
4,28,step4.layer28.dispatch,dispatch,,step4.layer28.metadata,40351.290807553,0.000000000,40351.290807553,step4.layer28.metadata,single-GPU dispatch placeholder
4,28,step4.layer28.scheduler,scheduler,GPU_COMPUTE,step4.layer28.metadata,40351.290807553,0.000000000,40351.290807553,step4.layer28.metadata,pimoe placement policy
4,28,step4.layer28.gpu_weight_load,gpu_weight_load,,step4.layer28.scheduler,40351.290807553,23.288616000,40374.579423553,step4.layer28.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,28,step4.layer28.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer28.gpu_weight_load;step4.layer28.dispatch,40374.579423553,3.536870912,40378.116294465,step4.layer28.gpu_weight_load,grouped expert GEMM
